Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2012-07-02,25.21371841430664,15.840075492858887,18.227684020996094,30.559999465942383,19.701923370361328,21.161428451538086,30.6200008392334,20.01923179626465,21.195356369018555,30.209999084472656,19.5,20.842857360839844,30.6200008392334,19.94230842590332,20.883214950561523,30589100.0,64180376.0,400092000.0
2012-07-03,25.37872886657715,15.793689727783203,18.43963623046875,30.760000228881836,19.64423179626465,21.407499313354492,30.760000228881836,19.711538314819336,21.428571701049805,30.170000076293945,19.548076629638672,21.21428680419922,30.229999542236328,19.596153259277344,21.24571418762207,20938100.0,22097296.0,241712800.0
2012-07-05,25.3292236328125,15.716379165649414,18.763574600219727,30.700000762939453,19.548076629638672,21.783571243286133,30.780000686645508,19.69230842590332,21.94071388244629,30.3799991607666,19.509614944458008,21.41607093811035,30.59000015258789,19.55769157409668,21.448570251464844,28801900.0,30209296.0,484383200.0
2012-07-06,24.908445358276367,15.461268424987793,18.638669967651367,30.190000534057617,19.23076820373535,21.63857078552246,30.700000762939453,19.48076820373535,21.729999542236328,29.950000762939453,19.18269157409668,21.485000610351562,30.610000610351562,19.384614944458008,21.681785583496094,38294800.0,58500936.0,418930400.0
2012-07-09,24.751686096191406,15.492194175720215,18.885087966918945,30.0,19.26923179626465,21.92464256286621,30.229999542236328,19.26923179626465,21.924999237060547,29.780000686645508,19.14423179626465,21.57535743713379,30.1200008392334,19.221153259277344,21.617856979370117,30680800.0,34297328.0,379405600.0
2012-07-10,24.537168502807617,15.167506217956543,18.71035385131836,29.739999771118164,18.865385055541992,21.721786499023438,30.219999313354492,19.298076629638672,22.138214111328125,29.510000228881836,18.75,21.618213653564453,30.079999923706055,19.26923179626465,22.070356369018555,37534100.0,56774224.0,511957600.0
2012-07-11,24.174150466918945,15.213892936706543,18.59406852722168,29.299999237060547,18.923076629638672,21.5867862701416,29.739999771118164,19.028846740722656,21.7021427154541,29.110000610351562,18.788461685180664,21.329286575317383,29.709999084472656,18.923076629638672,21.64714241027832,39184900.0,44475288.0,469322000.0
2012-07-12,23.621360778808594,15.02835464477539,18.423948287963867,28.6299991607666,18.69230842590332,21.389286041259766,29.18000030517578,18.884614944458008,21.552499771118164,28.540000915527344,18.615385055541992,21.167142868041992,29.149999618530273,18.75,21.437143325805664,63523600.0,52195728.0,428041600.0
2012-07-13,24.24840545654297,15.283467292785645,18.610685348510742,29.389999389648438,19.009614944458008,21.60607147216797,29.479999542236328,19.10576820373535,21.68535614013672,28.719999313354492,18.711538314819336,21.428571701049805,28.760000228881836,18.759614944458008,21.5339298248291,39085000.0,33718256.0,311427200.0
2012-07-16,24.289661407470703,15.144316673278809,18.67036247253418,29.440000534057617,18.836538314819336,21.675357818603516,29.530000686645508,18.85576820373535,21.843570709228516,29.040000915527344,18.68269157409668,21.60785675048828,29.479999542236328,18.759614944458008,21.61142921447754,27900600.0,37201528.0,301260400.0
2012-07-17,24.471166610717773,15.244815826416016,18.671293258666992,29.65999984741211,18.961538314819336,21.676429748535156,29.860000610351562,19.086538314819336,21.83928680419922,29.200000762939453,18.68269157409668,21.54107093811035,29.639999389648438,18.884614944458008,21.813928604125977,33771300.0,54032160.0,293624800.0
2012-07-18,25.12295913696289,15.337583541870117,18.65036392211914,30.450000762939453,19.076923370361328,21.652143478393555,30.450000762939453,19.096153259277344,21.726428985595703,29.459999084472656,18.836538314819336,21.555713653564453,29.600000381469727,18.89423179626465,21.663928985595703,41090400.0,40856504.0,252700000.0
2012-07-19,25.304479598999023,15.306655883789062,18.8983154296875,30.670000076293945,19.038461685180664,21.940000534057617,30.799999237060547,19.173076629638672,21.97678565979004,30.3799991607666,18.884614944458008,21.64285659790039,30.510000228881836,19.173076629638672,21.83142852783203,46663200.0,43616560.0,436861600.0
2012-07-20,24.850696563720703,15.360767364501953,18.590065002441406,30.1200008392334,19.10576820373535,21.582143783569336,31.049999237060547,19.586538314819336,21.944286346435547,30.049999237060547,18.701923370361328,21.560714721679688,31.0,19.125,21.89392852783203,64021700.0,120705000.0,397471200.0
2012-07-23,24.15764617919922,15.530847549438477,18.575605392456055,29.280000686645508,19.31730842590332,21.565357208251953,29.579999923706055,19.35576820373535,21.639286041259766,29.010000228881836,18.76923179626465,20.989643096923828,29.56999969482422,18.80769157409668,21.22857093811035,55151900.0,63953136.0,487975600.0
2012-07-24,24.05039405822754,15.438077926635742,18.486087799072266,29.149999618530273,19.201923370361328,21.461429595947266,29.360000610351562,19.31730842590332,21.7742862701416,28.899999618530273,18.98076820373535,21.375356674194336,29.239999771118164,19.288461685180664,21.692142486572266,47723300.0,57086744.0,565132400.0
2012-07-25,23.786373138427734,15.461268424987793,17.68779182434082,28.829999923706055,19.23076820373535,20.534643173217773,29.329999923706055,19.384614944458008,20.742856979370117,28.780000686645508,19.211538314819336,20.35714340209961,29.239999771118164,19.288461685180664,20.516429901123047,45579500.0,44291208.0,877312800.0
2012-07-26,24.058639526367188,15.894185066223145,17.685022354125977,29.15999984741211,19.76923179626465,20.531429290771484,29.5,19.903846740722656,20.72857093811035,29.09000015258789,19.384614944458008,20.3700008392334,29.229999542236328,19.423076629638672,20.705713272094727,45301400.0,59566624.0,406632800.0
2012-07-27,24.553672790527344,16.172494888305664,18.00126838684082,29.760000228881836,20.115385055541992,20.898571014404297,29.850000381469727,20.19230842590332,20.922500610351562,29.18000030517578,19.76923179626465,20.413928985595703,29.479999542236328,19.836538314819336,20.53607177734375,44242600.0,83479032.0,403936400.0
2012-07-30,24.45466423034668,16.07971954345703,18.30489730834961,29.639999389648438,20.0,21.25107192993164,29.81999969482422,20.10576820373535,21.408571243286133,29.459999084472656,19.89423179626465,20.99357032775879,29.75,19.990385055541992,21.104286193847656,28905000.0,46793344.0,379142400.0
2012-07-31,24.314409255981445,16.04107093811035,18.788801193237305,29.469999313354492,19.951923370361328,21.812856674194336,29.709999084472656,20.086538314819336,21.8464298248291,29.329999923706055,19.951923370361328,21.525714874267578,29.479999542236328,19.951923370361328,21.543928146362305,37620900.0,39861536.0,462327600.0
2012-08-01,24.26490592956543,16.025606155395508,18.667282104492188,29.40999984741211,19.93269157409668,21.671785354614258,29.649999618530273,20.14423179626465,22.014286041259766,29.209999084472656,19.913461685180664,21.53571319580078,29.59000015258789,20.05769157409668,21.99678611755371,31721800.0,37163672.0,384501600.0
2012-08-02,24.083393096923828,15.863264083862305,18.697439193725586,29.190000534057617,19.73076820373535,21.706785202026367,29.530000686645508,19.903846740722656,21.81035614013672,28.969999313354492,19.423076629638672,21.4375,29.209999084472656,19.73076820373535,21.530000686645508,39520500.0,45760416.0,332158400.0
2012-08-03,24.54542350769043,16.203411102294922,18.940767288208008,29.75,20.153846740722656,21.989286422729492,29.940000534057617,20.19230842590332,22.070714950561523,29.479999542236328,19.971153259277344,21.841428756713867,29.530000686645508,20.01923179626465,21.91535758972168,35859400.0,39407160.0,344920800.0
2012-08-06,24.710433959960938,16.21114158630371,19.151493072509766,29.950000762939453,20.163461685180664,22.233928680419922,30.110000610351562,20.365385055541992,22.31678581237793,29.809999465942383,20.096153259277344,21.97357177734375,30.0,20.163461685180664,22.046070098876953,27471800.0,35525880.0,302103200.0
2012-08-07,24.966201782226562,16.327104568481445,19.101043701171875,30.260000228881836,20.30769157409668,22.175357818603516,30.350000381469727,20.375,22.321428298950195,29.8700008392334,20.278846740722656,22.072856903076172,30.06999969482422,20.326923370361328,22.241785049438477,28002900.0,32359912.0,290446800.0
2012-08-08,25.023962020874023,16.242067337036133,19.06874656677246,30.329999923706055,20.201923370361328,22.13785743713379,30.469999313354492,20.278846740722656,22.281429290771484,30.110000610351562,20.096153259277344,22.03928565979004,30.209999084472656,20.240385055541992,22.121070861816406,26257600.0,33639736.0,244706000.0
2012-08-09,25.16421890258789,16.280717849731445,19.177488327026367,30.5,20.25,22.168928146362305,30.649999618530273,20.30769157409668,22.20464324951172,30.299999237060547,20.134614944458008,22.064285278320312,30.389999389648438,20.134614944458008,22.066070556640625,24920800.0,32406088.0,221642400.0
2012-08-10,25.098209381103516,16.311635971069336,19.207454681396484,30.420000076293945,20.288461685180664,22.203571319580078,30.6200008392334,20.288461685180664,22.205713272094727,30.25,20.134614944458008,22.0964298248291,30.5,20.19230842590332,22.096786499023438,27810300.0,25395864.0,194938800.0
2012-08-13,25.073457717895508,16.226604461669922,19.463890075683594,30.389999389648438,20.18269157409668,22.5,30.459999084472656,20.25,22.5,30.15999984741211,20.076923370361328,22.258928298950195,30.350000381469727,20.23076820373535,22.26392936706543,23049100.0,27948544.0,278832400.0
2012-08-14,25.023630142211914,16.187946319580078,19.516101837158203,30.1299991607666,20.134614944458008,22.56035614013672,30.389999389648438,20.298076629638672,22.8075008392334,30.010000228881836,20.096153259277344,22.50749969482422,30.299999237060547,20.26923179626465,22.56678581237793,34551400.0,31298800.0,340169200.0
2012-08-15,25.08176612854004,16.203411102294922,19.48952865600586,30.200000762939453,20.153846740722656,22.52964210510254,30.280000686645508,20.221153259277344,22.64285659790039,30.020000457763672,19.990385055541992,22.41964340209961,30.110000610351562,20.05769157409668,22.546428680419922,24351000.0,30024904.0,257342400.0
2012-08-16,25.5634708404541,16.272987365722656,19.65976333618164,30.780000686645508,20.240385055541992,22.726428985595703,30.940000534057617,20.326923370361328,22.74142837524414,30.260000228881836,20.01923179626465,22.51785659790039,30.360000610351562,20.06730842590332,22.543214797973633,35787200.0,34941920.0,254534000.0
2012-08-17,25.663127899169922,16.23433494567871,20.02338981628418,30.899999618530273,20.19230842590332,23.146785736083984,30.920000076293945,20.240385055541992,23.149642944335938,30.59000015258789,20.134614944458008,22.81464385986328,30.920000076293945,20.211538314819336,22.85714340209961,32589900.0,31233800.0,442761200.0
2012-08-20,25.530248641967773,16.180219650268555,20.54984474182129,30.739999771118164,20.125,23.75535774230957,30.850000381469727,20.211538314819336,23.75535774230957,30.579999923706055,20.028846740722656,23.21071434020996,30.81999969482422,20.14423179626465,23.214643478393555,23737700.0,28480920.0,613384800.0
2012-08-21,25.580074310302734,16.11837387084961,20.269014358520508,30.799999237060547,20.048076629638672,23.430713653564453,30.959999084472656,20.240385055541992,24.10285758972168,30.610000610351562,20.0,23.226070404052734,30.760000228881836,20.163461685180664,23.957857131958008,28822700.0,31656352.0,812719600.0
2012-08-22,25.36414337158203,16.06425666809082,20.664779663085938,30.540000915527344,19.98076820373535,23.888214111328125,30.760000228881836,20.06730842590332,23.89285659790039,30.469999313354492,19.913461685180664,23.146785736083984,30.59000015258789,19.971153259277344,23.372142791748047,33437400.0,29137472.0,565322800.0
2012-08-23,25.13159942626953,15.956029891967773,20.47199249267578,30.260000228881836,19.846153259277344,23.66535758972168,30.399999618530273,19.990385055541992,23.924999237060547,30.079999923706055,19.836538314819336,23.612499237060547,30.389999389648438,19.94230842590332,23.789642333984375,28355600.0,38000352.0,420128800.0
2012-08-24,25.380756378173828,16.07971954345703,20.490219116210938,30.559999465942383,20.0,23.68642807006836,30.6299991607666,20.096153259277344,23.90999984741211,30.18000030517578,19.759614944458008,23.412500381469727,30.25,19.798076629638672,23.55392837524414,22943300.0,30511728.0,437340400.0
2012-08-27,25.488725662231445,16.11837387084961,20.87517547607422,30.690000534057617,20.048076629638672,24.13142967224121,30.959999084472656,20.14423179626465,24.31678581237793,30.59000015258789,19.990385055541992,24.05500030517578,30.93000030517578,20.01923179626465,24.285356521606445,34691100.0,29926624.0,427008400.0
2012-08-28,25.43889045715332,16.087451934814453,20.84798812866211,30.6299991607666,20.009614944458008,24.100000381469727,30.799999237060547,20.115385055541992,24.14642906188965,30.520000457763672,19.961538314819336,23.952499389648438,30.700000762939453,19.961538314819336,24.106428146362305,23947900.0,26948896.0,267416800.0
2012-08-29,25.455495834350586,16.09518051147461,20.806900024414062,30.649999618530273,20.01923179626465,24.052499771118164,30.75,20.14423179626465,24.202499389648438,30.440000534057617,20.009614944458008,24.02142906188965,30.649999618530273,20.01923179626465,24.116071701049805,23346800.0,20722832.0,202806800.0
2012-08-30,25.181428909301758,15.956029891967773,20.51030731201172,30.31999969482422,19.846153259277344,23.70964241027832,30.610000610351562,19.98076820373535,23.983928680419922,30.219999313354492,19.826923370361328,23.673213958740234,30.530000686645508,19.923076629638672,23.95142936706543,23982100.0,22087312.0,302699600.0
2012-08-31,25.596691131591797,16.01014518737793,20.552627563476562,30.81999969482422,19.913461685180664,23.75857162475586,30.959999084472656,20.028846740722656,23.878570556640625,30.3799991607666,19.81730842590332,23.47321319580078,30.600000381469727,19.961538314819336,23.83035659790039,36590100.0,30866160.0,338321200.0
2012-09-04,25.239564895629883,15.855536460876465,20.853240966796875,30.389999389648438,19.721153259277344,24.10607147216797,30.65999984741211,19.89423179626465,24.11214256286621,30.149999618530273,19.69230842590332,23.73214340209961,30.450000762939453,19.836538314819336,23.777143478393555,48556700.0,39700544.0,367892000.0
